user_id,month,STIA,avg_sentiment,STSA,food,gym,shop,travel,influencer,influencer_STIA,food_shock,influencer_STIA_shocked
user_69,2010-02-01,0.11246486089134833,0.0,0.9405955675234534,0.0,0.0,0.0,0.0,user_174,0.49042818300873026,2.485412053608497,1.7331342098129787
user_69,2010-03-01,0.10569534569815864,0.0,0.9399844065778441,1.0,1.0,1.0,0.0,user_200,0.14715130766532059,0.5719939596010816,0.43314828746586137
user_69,2010-04-01,0.4238104669183411,0.0,0.9368540083453584,1.0,1.0,1.0,0.0,user_206,0.5273678378608918,-1.007799718331549,0.023467978695117298
user_69,2010-05-01,0.5009377880882144,0.0043,0.9521555759173712,3.0,3.0,3.0,4.0,user_213,0.2817223786148797,-0.2813001408268462,0.1410723082014566
user_69,2010-06-01,-0.09897375299146782,0.0,0.9468645241121667,5.0,0.0,0.0,2.0,user_40,0.028103552122358932,1.3302896102167667,0.6932483572307423
user_69,2010-07-01,0.5340955573054379,0.1545375,0.9009510272790222,2.0,2.0,0.0,3.0,user_55,0.42454745945930505,0.8197443297087513,0.8344196243136808
user_69,2010-08-01,-0.15927751924830136,0.0,0.9518063023691284,2.0,0.0,1.0,2.0,user_17,-0.049473818253319646,-0.04964635502082816,-0.07429699576373372
user_69,2010-09-01,0.32698237185679235,0.0,0.9500249375901876,1.0,4.0,3.0,1.0,user_288,0.17884114706184606,-0.7479390990277088,-0.19512840245200835
user_69,2010-10-01,0.4294505779671014,0.0909857142857143,0.9536277598098668,1.0,2.0,2.0,2.0,user_51,0.060096444829035756,0.44105239112043915,0.28062264038925533
user_69,2010-11-01,0.4313883413939543,0.074925,0.9752458622659965,1.0,2.0,0.0,1.0,user_17,0.43877183802098074,-0.6153877728830405,0.1310779515794605
user_69,2010-12-01,0.2148312931987204,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_223,0.12782032858655779,-0.13017024536088062,0.06273520590611747
user_7,2010-01-01,0.5626337123498879,-0.04582727272727272,0.9046294921986227,7.0,4.0,1.0,4.0,user_55,0.43974701224910817,-0.8282164325855752,0.02563879595632057
user_7,2010-02-01,-0.0471333668480971,0.0,0.9405955675234534,0.0,0.0,0.0,0.0,user_218,0.37055043527268383,2.485412053608497,1.6132564620769323
user_7,2010-03-01,0.029331376126048303,0.16563333333333333,0.8943822600888226,0.0,2.0,1.0,2.0,user_223,0.17636795944756112,0.5719939596010816,0.4623649392481019
user_7,2010-04-01,-0.2425837969276201,0.0,0.9368540083453584,2.0,1.0,0.0,2.0,user_30,0.5225189864846967,-1.007799718331549,0.018619127318922235
user_7,2010-05-01,0.5288330295676354,0.12738,0.9247644240826288,1.0,5.0,6.0,1.0,user_51,0.041629262143360046,-0.2813001408268462,-0.09902080827006304
user_7,2010-06-01,0.1673001356167051,0.0,0.9468645241121667,0.0,2.0,1.0,0.0,user_267,0.26015055863873204,1.3302896102167667,0.9252953637471154
user_7,2010-07-01,0.5773251349985602,0.02477777777777778,0.9692892504987556,3.0,2.0,0.0,0.0,user_3,0.6613371764464893,0.8197443297087513,1.071209341300865
user_7,2010-08-01,-0.3448470310709577,0.0,0.9518063023691284,0.0,3.0,1.0,2.0,user_56,0.06341542106613729,-0.04964635502082816,0.03859224355572321
user_7,2010-09-01,0.32435426434328773,-0.08831666666666667,0.8617082709235209,0.0,13.0,1.0,1.0,user_226,0.310570089363558,-0.7479390990277088,-0.0633994601502964
user_7,2010-10-01,0.08688809710021017,0.0,0.9553865259044189,2.0,0.0,0.0,1.0,user_55,0.11143737123454889,0.44105239112043915,0.33196356679476846
user_7,2010-11-01,0.18944534778544397,0.10615000000000001,0.9440208622659965,0.0,0.0,2.0,0.0,user_122,0.15101042514288487,-0.6153877728830405,-0.15668346129863536
user_7,2010-12-01,0.29490456356264283,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_30,0.33189747759465926,-0.13017024536088062,0.26681235491421895
user_70,2010-01-01,0.13734951107177906,-0.042666666666666665,0.9077900982592287,4.0,3.0,3.0,2.0,user_187,0.11669607565781637,-0.8282164325855752,-0.29741214063497123
user_70,2010-02-01,0.4931813472242593,-0.018285714285714287,0.9223098532377392,0.0,0.0,0.0,0.0,user_200,-0.07295197265437481,2.485412053608497,1.1697540541498737
user_70,2010-03-01,0.1865239046202254,0.21230000000000002,0.8477155934221559,0.0,1.0,3.0,1.0,user_267,0.6315431435781151,0.5719939596010816,0.917540123378656
user_70,2010-04-01,0.1366290817818443,0.11785000000000001,0.9452959916546416,1.0,0.0,2.0,0.0,user_30,0.5225189864846967,-1.007799718331549,0.018619127318922235
user_70,2010-05-01,0.012960303199909706,-0.20095,0.7469055759173713,6.0,5.0,3.0,5.0,user_267,-0.13146780816539483,-0.2813001408268462,-0.2721178785788179
user_70,2010-06-01,0.39678133414718775,0.12738,0.9257554758878332,2.0,2.0,1.0,0.0,user_51,0.47679622889396744,1.3302896102167667,1.1419410340023508
user_70,2010-07-01,0.21286368688063417,-0.042666666666666665,0.901844806054311,2.0,1.0,0.0,2.0,user_223,-0.10872331068066066,0.8197443297087513,0.301148854173715
user_70,2010-08-01,0.15221831018278675,0.0,0.9518063023691284,0.0,1.0,2.0,0.0,user_200,0.20260356142062297,-0.04964635502082816,0.1777803839102089
user_70,2010-09-01,0.4444086584181396,0.12498000000000001,0.9249950624098124,0.0,0.0,1.0,2.0,user_174,0.2752594661868517,-0.7479390990277088,-0.0987100833270027
user_70,2010-10-01,0.4398583406244365,0.08236923076923078,0.9622442433263504,4.0,0.0,1.0,2.0,user_223,0.31205626645500617,0.44105239112043915,0.5325824620152257
user_70,2010-11-01,0.26456567397760533,0.0,0.9498291377340035,2.0,0.0,2.0,2.0,user_40,0.559796138089478,-0.6153877728830405,0.2521022516479578
user_70,2010-12-01,0.3238287307818498,-0.021333333333333333,0.9181950329477121,0.0,0.0,0.0,0.0,user_218,0.37516889114440377,-0.13017024536088062,0.31008376846396346
user_71,2010-01-01,-0.26649854738011536,0.0,0.9504567649258954,3.0,3.0,4.0,4.0,user_30,0.13619150486815568,-0.8282164325855752,-0.2779167114246319
user_71,2010-02-01,-0.11784823090105245,0.0,0.9405955675234534,0.0,0.0,0.0,0.0,user_215,-0.24944549375638192,2.485412053608497,0.9932605330478665
user_71,2010-03-01,-0.003336470975600303,0.159225,0.900790593422156,0.0,1.0,1.0,2.0,user_223,0.17636795944756112,0.5719939596010816,0.4623649392481019
user_71,2010-04-01,0.02903630674538249,0.0,0.9368540083453584,1.0,3.0,1.0,1.0,user_218,0.19631076753637722,-1.007799718331549,-0.3075890916293973
user_71,2010-05-01,0.7342354631931931,0.050890000000000005,0.9987455759173712,2.0,1.0,1.0,3.0,user_200,0.6995265580833578,-0.2813001408268462,0.5588764876699348
user_71,2010-06-01,0.28775948094643444,0.0,0.9468645241121667,3.0,1.0,1.0,1.0,user_187,0.06653109905546162,1.3302896102167667,0.731675904163845
user_71,2010-07-01,0.18417666881547223,0.0,0.9445114727209778,2.0,1.0,0.0,0.0,user_131,-0.023556943990384216,0.8197443297087513,0.38631522086399145
user_71,2010-08-01,0.11783143532377816,-0.03406666666666667,0.9177396357024618,0.0,2.0,3.0,1.0,user_215,0.608632844764178,-0.04964635502082816,0.5838096672537639
user_71,2010-09-01,0.39628889478174845,-0.06698333333333333,0.8830416042568543,1.0,0.0,2.0,2.0,user_288,0.17884114706184606,-0.7479390990277088,-0.19512840245200835
user_71,2010-10-01,0.16850817498024084,0.0,0.9553865259044189,1.0,2.0,1.0,0.0,user_56,0.20675546837820136,0.44105239112043915,0.42728166393842093
user_71,2010-11-01,0.17756142711763456,0.0,0.9498291377340035,0.0,3.0,2.0,2.0,user_206,0.4735009350594882,-0.6153877728830405,0.16580704861796797
user_71,2010-12-01,-0.10222330279899206,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_218,0.37516889114440377,-0.13017024536088062,0.31008376846396346
user_72,2010-01-01,0.19330668199855316,-0.100475,0.8499817649258954,0.0,2.0,3.0,2.0,user_51,0.33597613926298997,-0.8282164325855752,-0.07813207702979763
user_72,2010-02-01,0.07794951905033809,0.0,0.9405955675234534,0.0,0.0,0.0,0.0,user_200,-0.07295197265437481,2.485412053608497,1.1697540541498737
user_72,2010-03-01,0.35713092565340476,0.0,0.9399844065778441,3.0,1.0,2.0,0.0,user_14,0.1703000126711045,0.5719939596010816,0.4562969924716453
user_72,2010-04-01,0.36699181478586285,0.0,0.9368540083453584,1.0,3.0,0.0,4.0,user_56,0.37924557351119703,-1.007799718331549,-0.12465428565457748
user_72,2010-05-01,0.2892890968172801,0.156225,0.8959194240826288,3.0,5.0,3.0,21.0,user_122,0.19617058917936048,-0.2813001408268462,0.05552051876593739
user_72,2010-06-01,0.541749247169957,0.0036857142857142857,0.950550238397881,0.0,1.0,2.0,0.0,user_206,0.04338290882533058,1.3302896102167667,0.7085277139337139
user_72,2010-07-01,0.29247513711962747,0.0,0.9445114727209778,2.0,1.0,0.0,1.0,user_223,-0.10872331068066066,0.8197443297087513,0.301148854173715
user_72,2010-08-01,0.4039474909139035,0.037166666666666674,0.9889729690357951,3.0,3.0,1.0,2.0,user_174,0.3121336671942845,-0.04964635502082816,0.2873104896838704
user_72,2010-09-01,0.6054539070267053,0.17854285714285714,0.8714322052669553,1.0,3.0,5.0,2.0,user_124,-0.20431878092422573,-0.7479390990277088,-0.5782883304380801
user_72,2010-10-01,0.10438931023115727,0.0,0.9553865259044189,0.0,1.0,1.0,2.0,user_20,0.39574336093121754,0.44105239112043915,0.6162695564914371
user_72,2010-11-01,0.19492256885891035,0.0,0.9498291377340035,2.0,3.0,0.0,2.0,user_51,-0.17455131207020758,-0.6153877728830405,-0.4822451985117278
user_72,2010-12-01,0.44440236989333304,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_152,0.45377518522272253,-0.13017024536088062,0.3886900625422822
user_73,2010-01-01,0.06813975641792913,0.0,0.9504567649258954,3.0,1.0,1.0,2.0,user_218,-0.27174528028679523,-0.8282164325855752,-0.6858534965795828
user_73,2010-02-01,-0.032224459344291745,0.0,0.9405955675234534,0.0,0.0,0.0,0.0,user_107,0.16821618309293784,2.485412053608497,1.4109222098971863
user_73,2010-03-01,0.3722994179595229,0.0043,0.9442844065778441,4.0,1.0,1.0,1.0,user_226,0.5640011449432565,0.5719939596010816,0.8499981247437973
user_73,2010-04-01,0.001489307648285143,0.0,0.9368540083453584,3.0,2.0,1.0,3.0,user_288,0.23667162420571364,-1.007799718331549,-0.2672282349600609
user_73,2010-05-01,0.6423328107549997,0.0,0.9478555759173712,4.0,0.0,3.0,4.0,user_79,0.17248776324255632,-0.2813001408268462,0.031837692829133235
user_73,2010-06-01,0.38827491041354756,0.0,0.9468645241121667,0.0,0.0,0.0,3.0,user_187,0.06653109905546162,1.3302896102167667,0.731675904163845
user_73,2010-07-01,0.03704032747722641,0.0,0.9445114727209778,3.0,0.0,1.0,1.0,user_218,0.41132428962672396,0.8197443297087513,0.8211964544810997
user_73,2010-08-01,0.33650683892973376,0.0,0.9518063023691284,1.0,0.0,0.0,1.0,user_213,0.24899187116871868,-0.04964635502082816,0.2241686936583046
user_73,2010-09-01,0.26631835485845556,0.10615000000000001,0.9438250624098125,3.0,2.0,2.0,2.0,user_40,0.6166966807613674,-0.7479390990277088,0.242727131247513
user_73,2010-10-01,0.07581837668755997,0.0,0.9553865259044189,1.0,1.0,0.0,2.0,user_107,0.18016983553054966,0.44105239112043915,0.40069603109076923
user_73,2010-11-01,0.16373687683200377,0.0,0.9498291377340035,3.0,1.0,1.0,2.0,user_30,0.1183273050929805,-0.6153877728830405,-0.18936658134853973
user_73,2010-12-01,-0.07641780203441306,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_5,0.3533180768011417,-0.13017024536088062,0.2882329541207014
user_74,2010-01-01,0.6814009188267214,0.00516,0.9556167649258953,2.0,3.0,5.0,4.0,user_55,0.43974701224910817,-0.8282164325855752,0.02563879595632057
user_74,2010-02-01,0.3150042480338393,0.0,0.9405955675234534,0.0,0.0,0.0,0.0,user_152,-0.0075065315062383675,2.485412053608497,1.23519949529801
user_74,2010-03-01,0.3104086005265858,0.0,0.9399844065778441,1.0,2.0,1.0,1.0,user_5,0.3140501834956335,0.5719939596010816,0.6000471632961744
user_74,2010-04-01,0.040272818698283364,0.0,0.9368540083453584,0.0,0.0,1.0,1.0,user_187,0.40417028924680276,-1.007799718331549,-0.09972956991897175
user_74,2010-05-01,0.2305431811575922,0.159225,0.8929194240826288,4.0,0.0,2.0,6.0,user_5,0.35841825958359497,-0.2813001408268462,0.21776818917017188
user_74,2010-06-01,0.1764267614285756,0.0,0.9468645241121667,1.0,2.0,1.0,0.0,user_279,0.11661849042274264,1.3302896102167667,0.781763295531126
user_74,2010-07-01,0.1173793556198719,0.0,0.9445114727209778,0.0,3.0,1.0,3.0,user_79,0.5705563894567024,0.8197443297087513,0.980428554311078
user_74,2010-08-01,0.2564429681432775,0.0,0.9518063023691284,2.0,2.0,1.0,2.0,user_152,-0.00814422085134292,-0.04964635502082816,-0.032967398361757
user_74,2010-09-01,0.7202236319909339,0.0,0.9500249375901876,0.0,3.0,3.0,0.0,user_206,0.27421035428694096,-0.7479390990277088,-0.09975919522691346
user_74,2010-10-01,0.3510314263223592,-0.021333333333333333,0.9340531925710855,1.0,1.0,1.0,2.0,user_152,0.1958288769703751,0.44105239112043915,0.41635507253059467
user_74,2010-11-01,-0.162590337648572,0.0,0.9498291377340035,1.0,1.0,2.0,2.0,user_279,0.3427740248156076,-0.6153877728830405,0.035080138374087355
user_74,2010-12-01,0.24202493869088015,0.0,0.9395283662810454,0.0,0.0,0.0,0.0,user_218,0.37516889114440377,-0.13017024536088062,0.31008376846396346
user_75,2010-01-01,0.07800326546688263,0.0,0.9504567649258954,2.0,5.0,3.0,1.0,user_14,0.061674161478807,-0.8282164325855752,-0.3524340548139806
user_75,2010-02-01,0.13346203845417492,-0.0512,0.8893955675234534,0.0,0.0,0.0,0.0,user_218,0.37055043527268383,2.485412053608497,1.6132564620769323
user_75,2010-03-01,0.43762498003746053,-0.0256,0.914384406577844,1.0,4.0,3.0,0.0,user_131,0.0681269937532436,0.5719939596010816,0.3541239735537844
user_75,2010-04-01,0.7252944352367748,-0.014222222222222223,0.9226317861231361,1.0,2.0,2.0,2.0,user_5,0.3559658898565078,-1.007799718331549,-0.14793396930926672
user_75,2010-05-01,0.37046159012544255,0.14985,0.9022944240826287,4.0,2.0,4.0,3.0,user_131,0.34885983027133993,-0.2813001408268462,0.20820975985791684
user_75,2010-06-01,0.29491366254605145,0.0,0.9468645241121667,1.0,2.0,2.0,1.0,user_10,0.25953375048940774,1.3302896102167667,0.9246785555977911
user_75,2010-07-01,0.5599463189852687,0.0028666666666666667,0.9473781393876444,1.0,2.0,1.0,0.0,user_55,0.42454745945930505,0.8197443297087513,0.8344196243136808
user_75,2010-08-01,0.19514995088493425,0.11785000000000001,0.9303436976308715,0.0,2.0,3.0,3.0,user_279,0.2926084345962451,-0.04964635502082816,0.267785257085831
user_75,2010-09-01,0.4441187167485313,0.0,0.9500249375901876,1.0,1.0,3.0,1.0,user_187,0.07140571428412423,-0.7479390990277088,-0.3025638352297302
user_75,2010-10-01,0.06454516966669632,0.156225,0.8883884740955811,1.0,0.0,1.0,1.0,user_152,0.1958288769703751,0.44105239112043915,0.41635507253059467
user_75,2010-11-01,-0.020076015784514567,0.0,0.9498291377340035,1.0,1.0,1.0,2.0,user_223,-0.07563964133303491,-0.6153877728830405,-0.38333352777455515
user_75,2010-12-01,0.316406746742222,0.14985,0.9106216337189545,0.0,0.0,0.0,0.0,user_122,0.055619355065161136,-0.13017024536088062,-0.009465767615279175
user_76,2010-01-01,0.505215149508179,0.12112142857142857,0.928421806502676,2.0,4.0,2.0,1.0,user_187,0.11669607565781637,-0.8282164325855752,-0.29741214063497123
user_76,2010-02-01,0.3296861321691431,0.08562857142857143,0.9737758610479752,0.0,0.0,0.0,0.0,user_267,-0.06088047673073649,2.485412053608497,1.181825550073512
user_76,2010-03-01,-0.3559631235436953,0.0,0.9399844065778441,0.0,2.0,2.0,2.0,user_131,0.0681269937532436,0.5719939596010816,0.3541239735537844
user_76,2010-04-01,0.19931243555808875,0.0,0.9368540083453584,2.0,2.0,1.0,0.0,user_131,0.40865844171609966,-1.007799718331549,-0.09524141744967485
user_76,2010-05-01,0.3269897679422282,-0.0256,0.9222555759173712,3.0,5.0,1.0,3.0,user_200,0.6995265580833578,-0.2813001408268462,0.5588764876699348
user_76,2010-06-01,0.33362140835363163,-0.016,0.9308645241121667,3.0,1.0,1.0,0.0,user_131,0.728174979665459,1.3302896102167667,1.3933197847738423
user_76,2010-07-01,0.35636456834927177,-0.036571428571428574,0.9079400441495492,4.0,0.0,2.0,0.0,user_174,0.293537486431961,0.8197443297087513,0.7034096512863366
user_76,2010-08-01,-0.05795985269808446,0.0,0.9518063023691284,3.0,2.0,3.0,0.0,user_43,-0.07416735764818339,-0.04964635502082816,-0.09899053515859746
user_76,2010-09-01,0.15083195085592815,0.10420000000000001,0.9457750624098124,2.0,2.0,1.0,1.0,user_213,0.4315616771429719,-0.7479390990277088,0.05759212762911747
user_76,2010-10-01,0.10968081713942834,0.0,0.9553865259044189,3.0,1.0,2.0,2.0,user_43,0.2295597881235143,0.44105239112043915,0.45008598368373387
user_76,2010-11-01,0.1620615170578421,0.05723333333333334,0.9929375289326632,2.0,6.0,1.0,2.0,user_223,-0.07563964133303491,-0.6153877728830405,-0.38333352777455515
user_76,2010-12-01,0.16511392781878942,0.0086,0.9481283662810455,0.0,0.0,0.0,0.0,user_152,0.45377518522272253,-0.13017024536088062,0.3886900625422822
user_77,2010-01-01,-0.24166721971670313,0.0,0.9504567649258954,2.0,0.0,22.0,3.0,user_279,0.23249793495913496,-0.8282164325855752,-0.18161028133365265
user_77,2010-02-01,0.30921687954448673,0.042322222222222226,0.9829177897456757,0.0,0.0,0.0,0.0,user_213,0.3273780080238762,2.485412053608497,1.5700840348281246
user_77,2010-03-01,-0.21561052395242575,0.42460000000000003,0.6354155934221559,0.0,2.0,1.0,0.0,user_40,0.41149271491067485,0.5719939596010816,0.6974896947112157
user_77,2010-04-01,0.029062037325473966,0.0,0.9368540083453584,2.0,2.0,0.0,2.0,user_206,0.5273678378608918,-1.007799718331549,0.023467978695117298
user_77,2010-05-01,0.1110280836728359,0.0,0.9478555759173712,3.0,3.0,4.0,1.0,user_152,0.16233666035112493,-0.2813001408268462,0.02168658993770184
user_77,2010-06-01,0.21451368146467298,0.07618,0.9769554758878333,4.0,0.0,2.0,2.0,user_20,0.12357390071905838,1.3302896102167667,0.7887187058274417
user_77,2010-07-01,0.1796198082208631,0.10178000000000001,0.9537085272790222,0.0,1.0,0.0,4.0,user_279,0.2441888704841284,0.8197443297087513,0.6540610353385041
user_77,2010-08-01,0.43891849951498796,-0.014222222222222223,0.9375840801469062,3.0,1.0,1.0,2.0,user_51,0.32447641737879296,-0.04964635502082816,0.2996532398683789
user_77,2010-09-01,0.5642397811579661,-0.018285714285714287,0.9317392233044733,3.0,1.0,1.0,1.0,user_79,0.4292236848130053,-0.7479390990277088,0.05525413529915091
user_77,2010-10-01,0.363391209037753,-0.10964999999999998,0.845736525904419,2.0,1.0,2.0,0.0,user_213,0.5854373800535247,0.44105239112043915,0.8059635756137443
user_77,2010-11-01,0.3710350536438288,0.0,0.9498291377340035,1.0,1.0,3.0,1.0,user_122,0.15101042514288487,-0.6153877728830405,-0.15668346129863536
user_77,2010-12-01,0.18682289040067324,0.07618,0.9842916337189546,0.0,0.0,0.0,0.0,user_17,0.15983757371153529,-0.13017024536088062,0.09475245103109498
user_78,2010-01-01,0.04956146157566588,0.12498000000000001,0.9245632350741047,4.0,1.0,2.0,1.0,user_218,-0.27174528028679523,-0.8282164325855752,-0.6858534965795828
user_78,2010-02-01,0.07968320034085341,0.40809999999999996,0.6513044324765467,0.0,0.0,0.0,0.0,user_226,0.6015492894319157,2.485412053608497,1.8442553162361641
user_78,2010-03-01,0.20237539697280194,0.0,0.9399844065778441,1.0,1.0,1.0,1.0,user_279,0.03788720073451013,0.5719939596010816,0.3238841805350509
user_78,2010-04-01,0.10212747011335743,0.0,0.9368540083453584,1.0,2.0,1.0,0.0,user_215,0.1339662381645652,-1.007799718331549,-0.3699336210012093
user_78,2010-05-01,-0.34197495265853606,-0.4019,0.5459555759173712,4.0,3.0,0.0,4.0,user_218,0.27423825954186065,-0.2813001408268462,0.13358818912843756
user_78,2010-06-01,0.23729978449179678,0.05575000000000001,0.9973854758878332,2.0,1.0,1.0,0.0,user_174,-0.16660687434583377,1.3302896102167667,0.4985379307625496
user_78,2010-07-01,0.10424927792301586,0.07833333333333335,0.977155193945689,1.0,1.0,2.0,1.0,user_5,0.31161838742298853,0.8197443297087513,0.7214905522773642
user_78,2010-08-01,0.3821456772456454,0.12455714285714288,0.9236365547737286,2.0,3.0,0.0,1.0,user_152,-0.00814422085134292,-0.04964635502082816,-0.032967398361757
user_78,2010-09-01,0.3503711633746409,0.09271111111111112,0.9572639512987013,1.0,2.0,0.0,0.0,user_40,0.6166966807613674,-0.7479390990277088,0.242727131247513
user_78,2010-10-01,0.41054147873366453,0.31220000000000003,0.7324134740955811,1.0,3.0,0.0,3.0,user_226,0.4124624361148591,0.44105239112043915,0.6329886316750787
