user_id,timestamp,text,true_topic,sentiment_bias
user_187,2010-08-06,beach sunsets,travel,-0.21602005848292222
user_187,2010-10-04,concert vibes,music,-0.21602005848292222
user_187,2010-07-31,actor performance was superb,movies,-0.21602005848292222
user_187,2010-04-04,actor performance was superb,movies,-0.21602005848292222
user_187,2010-04-20,That plot twist was insane,movies,-0.21602005848292222
user_187,2010-10-22,Loved the cinematography,movies,-0.21602005848292222
user_188,2010-04-09,That plot twist was insane,movies,-0.3173785856960311
user_188,2010-09-13,That plot twist was insane,movies,-0.3173785856960311
user_188,2010-09-11,That plot twist was insane,movies,-0.3173785856960311
user_188,2010-01-27,beach sunsets,travel,-0.3173785856960311
user_188,2010-09-21,booking my next trip,travel,-0.3173785856960311
user_188,2010-07-16,actor performance was superb,movies,-0.3173785856960311
user_188,2010-05-07,trying a new recipe,food,-0.3173785856960311
user_188,2010-01-18,airport delays,travel,-0.3173785856960311
user_188,2010-05-10,airport delays,travel,-0.3173785856960311
user_188,2010-12-03,discussing reform,politics,-0.3173785856960311
user_188,2010-09-24,Loved the cinematography,movies,-0.3173785856960311
user_188,2010-07-10,Loved the cinematography,movies,-0.3173785856960311
user_188,2010-06-27,training session was tough,sports,-0.3173785856960311
user_188,2010-01-31,booking my next trip,travel,-0.3173785856960311
user_188,2010-06-23,That plot twist was insane,movies,-0.3173785856960311
user_188,2010-01-28,beach sunsets,travel,-0.3173785856960311
user_188,2010-02-18,booking my next trip,travel,-0.3173785856960311
user_188,2010-01-12,That plot twist was insane,movies,-0.3173785856960311
user_188,2010-04-21,That plot twist was insane,movies,-0.3173785856960311
user_188,2010-12-23,booking my next trip,travel,-0.3173785856960311
user_188,2010-04-20,That plot twist was insane,movies,-0.3173785856960311
user_188,2010-07-08,restaurant had long queues,food,-0.3173785856960311
user_188,2010-04-25,Loved the cinematography,movies,-0.3173785856960311
user_188,2010-04-21,booking my next trip,travel,-0.3173785856960311
user_188,2010-04-22,beach sunsets,travel,-0.3173785856960311
user_188,2010-06-30,actor performance was superb,movies,-0.3173785856960311
user_188,2010-06-15,beach sunsets,travel,-0.3173785856960311
user_188,2010-10-09,actor performance was superb,movies,-0.3173785856960311
user_188,2010-04-27,playlist on repeat,music,-0.3173785856960311
user_188,2010-09-14,beach sunsets,travel,-0.3173785856960311
user_188,2010-09-18,booking my next trip,travel,-0.3173785856960311
user_188,2010-09-21,beach sunsets,travel,-0.3173785856960311
user_188,2010-06-19,Loved the cinematography,movies,-0.3173785856960311
user_188,2010-07-14,airport delays,travel,-0.3173785856960311
user_188,2010-11-03,airport delays,travel,-0.3173785856960311
user_188,2010-03-24,booking my next trip,travel,-0.3173785856960311
user_188,2010-07-04,airport delays,travel,-0.3173785856960311
user_188,2010-08-18,Loved the cinematography,movies,-0.3173785856960311
user_188,2010-02-25,beach sunsets,travel,-0.3173785856960311
user_188,2010-01-09,Loved the cinematography,movies,-0.3173785856960311
user_188,2010-04-04,actor performance was superb,movies,-0.3173785856960311
user_188,2010-05-09,actor performance was superb,movies,-0.3173785856960311
user_188,2010-02-14,actor performance was superb,movies,-0.3173785856960311
user_188,2010-12-01,restaurant had long queues,food,-0.3173785856960311
user_188,2010-10-08,Loved the cinematography,movies,-0.3173785856960311
user_188,2010-05-31,trying a new recipe,food,-0.3173785856960311
user_188,2010-01-15,best pizza in town,food,-0.3173785856960311
user_188,2010-02-06,What a match!,sports,-0.3173785856960311
user_188,2010-12-06,airport delays,travel,-0.3173785856960311
user_188,2010-03-28,airport delays,travel,-0.3173785856960311
user_189,2010-11-11,doctor appointment,health,0.053733345147499084
user_189,2010-08-20,morning run,health,0.053733345147499084
user_189,2010-12-09,What a match!,sports,0.053733345147499084
user_189,2010-09-28,policy debate heats up,politics,0.053733345147499084
user_189,2010-05-10,booking my next trip,travel,0.053733345147499084
user_189,2010-11-29,playlist on repeat,music,0.053733345147499084
user_189,2010-03-19,discussing reform,politics,0.053733345147499084
user_189,2010-07-06,What a match!,sports,0.053733345147499084
user_189,2010-07-26,mental health matters,health,0.053733345147499084
user_189,2010-07-13,policy debate heats up,politics,0.053733345147499084
user_189,2010-06-17,trying a new recipe,food,0.053733345147499084
user_189,2010-09-22,best pizza in town,food,0.053733345147499084
user_189,2010-01-23,Loved the cinematography,movies,0.053733345147499084
user_189,2010-03-28,doctor appointment,health,0.053733345147499084
user_189,2010-04-01,Loved the cinematography,movies,0.053733345147499084
user_189,2010-09-09,booking my next trip,travel,0.053733345147499084
user_189,2010-07-17,booking my next trip,travel,0.053733345147499084
user_189,2010-01-07,actor performance was superb,movies,0.053733345147499084
user_189,2010-09-25,best pizza in town,food,0.053733345147499084
user_189,2010-03-06,discussing reform,politics,0.053733345147499084
user_189,2010-04-25,Incredible goal today,sports,0.053733345147499084
user_189,2010-01-20,playlist on repeat,music,0.053733345147499084
user_189,2010-08-18,album release,music,0.053733345147499084
user_189,2010-03-29,best pizza in town,food,0.053733345147499084
user_189,2010-03-22,best pizza in town,food,0.053733345147499084
user_189,2010-10-09,trying a new recipe,food,0.053733345147499084
user_189,2010-05-05,best pizza in town,food,0.053733345147499084
user_189,2010-08-06,booking my next trip,travel,0.053733345147499084
user_189,2010-08-19,best pizza in town,food,0.053733345147499084
user_189,2010-01-28,restaurant had long queues,food,0.053733345147499084
user_189,2010-05-03,Incredible goal today,sports,0.053733345147499084
user_189,2010-12-22,album release,music,0.053733345147499084
user_189,2010-05-24,training session was tough,sports,0.053733345147499084
user_189,2010-02-15,restaurant had long queues,food,0.053733345147499084
user_189,2010-07-09,mental health matters,health,0.053733345147499084
user_189,2010-03-22,album release,music,0.053733345147499084
user_189,2010-02-15,trying a new recipe,food,0.053733345147499084
user_189,2010-10-02,trying a new recipe,food,0.053733345147499084
user_189,2010-04-07,best pizza in town,food,0.053733345147499084
user_189,2010-08-17,actor performance was superb,movies,0.053733345147499084
user_189,2010-02-19,Loved the cinematography,movies,0.053733345147499084
user_189,2010-04-25,Incredible goal today,sports,0.053733345147499084
user_189,2010-11-22,Incredible goal today,sports,0.053733345147499084
user_189,2010-06-07,album release,music,0.053733345147499084
user_189,2010-08-15,album release,music,0.053733345147499084
user_189,2010-05-12,discussing reform,politics,0.053733345147499084
user_189,2010-01-20,restaurant had long queues,food,0.053733345147499084
user_189,2010-10-08,training session was tough,sports,0.053733345147499084
user_189,2010-05-28,training session was tough,sports,0.053733345147499084
user_189,2010-07-24,best pizza in town,food,0.053733345147499084
user_189,2010-06-21,concert vibes,music,0.053733345147499084
user_189,2010-09-18,Incredible goal today,sports,0.053733345147499084
user_189,2010-03-07,restaurant had long queues,food,0.053733345147499084
user_190,2010-12-17,playlist on repeat,music,-0.18415693357392224
user_190,2010-01-16,bug fixed in release,tech,-0.18415693357392224
user_190,2010-12-18,That plot twist was insane,movies,-0.18415693357392224
user_190,2010-01-15,actor performance was superb,movies,-0.18415693357392224
user_190,2010-12-12,actor performance was superb,movies,-0.18415693357392224
user_190,2010-03-16,AI models are advancing,tech,-0.18415693357392224
user_190,2010-04-06,Incredible goal today,sports,-0.18415693357392224
user_190,2010-01-20,actor performance was superb,movies,-0.18415693357392224
user_190,2010-12-22,That plot twist was insane,movies,-0.18415693357392224
user_190,2010-07-19,actor performance was superb,movies,-0.18415693357392224
user_190,2010-06-16,election rallies are crowded,politics,-0.18415693357392224
user_190,2010-08-08,actor performance was superb,movies,-0.18415693357392224
user_190,2010-05-13,Loved the cinematography,movies,-0.18415693357392224
user_190,2010-01-03,doctor appointment,health,-0.18415693357392224
user_190,2010-12-02,That plot twist was insane,movies,-0.18415693357392224
user_190,2010-05-22,discussing reform,politics,-0.18415693357392224
user_190,2010-05-18,Loved the cinematography,movies,-0.18415693357392224
user_190,2010-05-18,Loved the cinematography,movies,-0.18415693357392224
user_190,2010-07-01,new gadget launch,tech,-0.18415693357392224
user_190,2010-07-01,Loved the cinematography,movies,-0.18415693357392224
user_190,2010-08-11,Loved the cinematography,movies,-0.18415693357392224
user_190,2010-10-09,new gadget launch,tech,-0.18415693357392224
user_190,2010-12-01,discussing reform,politics,-0.18415693357392224
user_190,2010-01-17,policy debate heats up,politics,-0.18415693357392224
user_190,2010-11-23,playlist on repeat,music,-0.18415693357392224
user_190,2010-12-20,election rallies are crowded,politics,-0.18415693357392224
user_190,2010-06-03,playlist on repeat,music,-0.18415693357392224
user_190,2010-05-28,mental health matters,health,-0.18415693357392224
user_190,2010-08-04,Loved the cinematography,movies,-0.18415693357392224
user_190,2010-08-04,That plot twist was insane,movies,-0.18415693357392224
user_190,2010-10-12,That plot twist was insane,movies,-0.18415693357392224
user_190,2010-07-19,actor performance was superb,movies,-0.18415693357392224
user_190,2010-01-28,What a match!,sports,-0.18415693357392224
user_190,2010-12-22,AI models are advancing,tech,-0.18415693357392224
user_190,2010-12-05,Loved the cinematography,movies,-0.18415693357392224
user_190,2010-02-21,bug fixed in release,tech,-0.18415693357392224
user_190,2010-06-15,actor performance was superb,movies,-0.18415693357392224
user_190,2010-12-07,AI models are advancing,tech,-0.18415693357392224
user_190,2010-04-22,That plot twist was insane,movies,-0.18415693357392224
user_190,2010-09-03,That plot twist was insane,movies,-0.18415693357392224
user_190,2010-12-23,That plot twist was insane,movies,-0.18415693357392224
user_190,2010-07-05,policy debate heats up,politics,-0.18415693357392224
user_190,2010-11-24,actor performance was superb,movies,-0.18415693357392224
user_190,2010-03-17,That plot twist was insane,movies,-0.18415693357392224
user_191,2010-10-03,booking my next trip,travel,-0.5374963407402418
user_191,2010-06-19,booking my next trip,travel,-0.5374963407402418
user_191,2010-04-11,morning run,health,-0.5374963407402418
user_191,2010-12-09,airport delays,travel,-0.5374963407402418
user_191,2010-11-01,morning run,health,-0.5374963407402418
user_191,2010-07-19,new gadget launch,tech,-0.5374963407402418
user_191,2010-04-10,playlist on repeat,music,-0.5374963407402418
user_191,2010-09-04,album release,music,-0.5374963407402418
user_191,2010-09-30,morning run,health,-0.5374963407402418
user_191,2010-03-10,concert vibes,music,-0.5374963407402418
user_191,2010-09-20,morning run,health,-0.5374963407402418
user_191,2010-07-15,best pizza in town,food,-0.5374963407402418
user_191,2010-04-20,mental health matters,health,-0.5374963407402418
user_191,2010-12-07,trying a new recipe,food,-0.5374963407402418
user_191,2010-09-21,mental health matters,health,-0.5374963407402418
user_191,2010-06-24,best pizza in town,food,-0.5374963407402418
user_191,2010-11-03,trying a new recipe,food,-0.5374963407402418
user_191,2010-03-05,AI models are advancing,tech,-0.5374963407402418
user_191,2010-12-21,booking my next trip,travel,-0.5374963407402418
user_191,2010-06-05,airport delays,travel,-0.5374963407402418
user_191,2010-11-22,best pizza in town,food,-0.5374963407402418
user_191,2010-03-28,trying a new recipe,food,-0.5374963407402418
user_191,2010-02-10,morning run,health,-0.5374963407402418
user_191,2010-04-15,best pizza in town,food,-0.5374963407402418
user_191,2010-08-13,beach sunsets,travel,-0.5374963407402418
user_191,2010-09-11,Loved the cinematography,movies,-0.5374963407402418
user_191,2010-05-01,new gadget launch,tech,-0.5374963407402418
user_191,2010-03-20,morning run,health,-0.5374963407402418
user_191,2010-10-16,doctor appointment,health,-0.5374963407402418
user_191,2010-02-23,restaurant had long queues,food,-0.5374963407402418
user_191,2010-06-21,new gadget launch,tech,-0.5374963407402418
user_191,2010-06-16,mental health matters,health,-0.5374963407402418
user_191,2010-09-12,playlist on repeat,music,-0.5374963407402418
user_191,2010-09-28,restaurant had long queues,food,-0.5374963407402418
user_191,2010-11-30,best pizza in town,food,-0.5374963407402418
user_191,2010-07-01,trying a new recipe,food,-0.5374963407402418
user_191,2010-02-02,doctor appointment,health,-0.5374963407402418
user_191,2010-12-17,album release,music,-0.5374963407402418
user_191,2010-05-06,trying a new recipe,food,-0.5374963407402418
user_191,2010-12-14,trying a new recipe,food,-0.5374963407402418
user_191,2010-05-31,training session was tough,sports,-0.5374963407402418
user_191,2010-07-25,playlist on repeat,music,-0.5374963407402418
user_191,2010-08-14,doctor appointment,health,-0.5374963407402418
user_191,2010-08-03,concert vibes,music,-0.5374963407402418
user_191,2010-03-05,doctor appointment,health,-0.5374963407402418
user_191,2010-01-27,morning run,health,-0.5374963407402418
user_191,2010-02-09,morning run,health,-0.5374963407402418
user_191,2010-02-10,concert vibes,music,-0.5374963407402418
user_191,2010-06-11,restaurant had long queues,food,-0.5374963407402418
user_191,2010-09-13,booking my next trip,travel,-0.5374963407402418
